DDInter811	DDInter1635	0
DDInter811	DDInter1815	0
DDInter1022	DDInter1955	0
DDInter1022	DDInter1855	0
DDInter1022	DDInter1635	0
DDInter1022	DDInter1815	0
DDInter1941	DDInter1064	0
DDInter1064	DDInter1955	0
DDInter1064	DDInter1855	0
DDInter1064	DDInter1635	0
DDInter1064	DDInter1632	0
DDInter1064	DDInter1815	0
DDInter1150	DDInter1855	0
DDInter1150	DDInter1635	0
DDInter1915	DDInter1091	0
DDInter1841	DDInter1091	0
DDInter1666	DDInter1091	0
DDInter1804	DDInter1091	0
DDInter1836	DDInter1091	0
DDInter1761	DDInter1091	0
DDInter1967	DDInter1091	0
DDInter1619	DDInter1091	0
DDInter1834	DDInter1091	0
DDInter1927	DDInter1091	0
DDInter1849	DDInter1091	0
DDInter1969	DDInter1091	0
DDInter1939	DDInter1091	0
DDInter1717	DDInter1091	0
DDInter1809	DDInter1091	0
DDInter1870	DDInter1091	0
DDInter1702	DDInter1091	0
DDInter1968	DDInter1091	0
DDInter1621	DDInter1091	0
DDInter1707	DDInter1091	0
DDInter1970	DDInter1091	0
DDInter1874	DDInter1091	0
DDInter1091	DDInter1704	0
DDInter1091	DDInter1961	0
DDInter1091	DDInter1916	0
DDInter1091	DDInter1613	0
DDInter1091	DDInter1937	0
DDInter1091	DDInter1955	0
DDInter1091	DDInter1958	0
DDInter1091	DDInter1908	0
DDInter1091	DDInter1910	0
DDInter1091	DDInter1729	0
DDInter1091	DDInter1855	0
DDInter1091	DDInter1775	0
DDInter1091	DDInter1675	0
DDInter1091	DDInter1710	0
DDInter1091	DDInter1851	0
DDInter1091	DDInter1663	0
DDInter1091	DDInter1730	0
DDInter1091	DDInter1744	0
DDInter1091	DDInter1951	0
DDInter1091	DDInter1822	0
DDInter1091	DDInter1821	0
DDInter1091	DDInter1745	0
DDInter1091	DDInter1876	0
DDInter1091	DDInter1605	0
DDInter1091	DDInter1647	0
DDInter1091	DDInter1853	0
DDInter1091	DDInter1783	0
DDInter1091	DDInter1725	0
DDInter1091	DDInter1587	0
DDInter1091	DDInter1736	0
DDInter1091	DDInter1918	0
DDInter1091	DDInter1604	0
DDInter1091	DDInter1860	0
DDInter1091	DDInter1801	0
DDInter1091	DDInter1971	0
DDInter1091	DDInter1635	0
DDInter1091	DDInter1611	0
DDInter1091	DDInter1957	0
DDInter1091	DDInter1759	0
DDInter1091	DDInter1655	0
DDInter1091	DDInter1758	0
DDInter1091	DDInter1610	0
DDInter1091	DDInter1832	0
DDInter1091	DDInter1789	0
DDInter1091	DDInter1754	0
DDInter1091	DDInter1622	0
DDInter1091	DDInter1662	0
DDInter1091	DDInter1665	0
DDInter1091	DDInter1767	0
DDInter1091	DDInter1919	0
DDInter1091	DDInter1683	0
DDInter1091	DDInter1815	0
DDInter1091	DDInter1906	0
DDInter1091	DDInter1912	0
DDInter912	DDInter1955	0
DDInter912	DDInter1855	0
DDInter1254	DDInter1955	0
DDInter1254	DDInter1635	0
DDInter1254	DDInter1815	0
DDInter1010	DDInter1815	0
DDInter1717	DDInter1242	0
DDInter1242	DDInter1725	0
DDInter1242	DDInter1754	0
DDInter758	DDInter1955	0
DDInter758	DDInter1855	0
DDInter758	DDInter1815	0
DDInter1791	DDInter66	0
DDInter1562	DDInter1955	0
DDInter1562	DDInter1855	0
DDInter1562	DDInter1635	0
DDInter1562	DDInter1815	0
DDInter336	DDInter1635	0
DDInter336	DDInter1815	0
DDInter234	DDInter1855	0
DDInter234	DDInter1635	0
DDInter234	DDInter1815	0
DDInter541	DDInter1855	0
DDInter1242	DDInter1704	0
DDInter1704	DDInter766	0
DDInter254	DDInter1955	0
DDInter254	DDInter1855	0
DDInter254	DDInter1635	0
DDInter254	DDInter1815	0
DDInter781	DDInter1635	0
DDInter781	DDInter1815	0
DDInter323	DDInter1815	0
DDInter1961	DDInter766	0
DDInter1366	DDInter1855	0
DDInter1366	DDInter1635	0
DDInter1366	DDInter1815	0
DDInter380	DDInter1855	0
DDInter380	DDInter1635	0
DDInter1242	DDInter1607	0
DDInter1607	DDInter1332	0
DDInter1607	DDInter506	0
DDInter1607	DDInter449	0
DDInter1302	DDInter1916	0
DDInter1242	DDInter1916	0
DDInter1916	DDInter506	0
DDInter1916	DDInter1156	0
DDInter1916	DDInter74	0
DDInter1916	DDInter766	0
DDInter70	DDInter1632	0
DDInter1915	DDInter527	0
DDInter1961	DDInter527	0
DDInter527	DDInter1951	0
DDInter527	DDInter1758	0
DDInter1242	DDInter1843	0
DDInter1199	DDInter1955	0
DDInter1199	DDInter1815	0
DDInter1355	DDInter1855	0
DDInter1355	DDInter1815	0
DDInter456	DDInter1855	0
DDInter456	DDInter1815	0
DDInter1242	DDInter1613	0
DDInter1613	DDInter1332	0
DDInter1613	DDInter506	0
DDInter1613	DDInter1277	0
DDInter1613	DDInter449	0
DDInter1613	DDInter1156	0
DDInter1613	DDInter766	0
DDInter384	DDInter1955	0
DDInter384	DDInter1815	0
DDInter1316	DDInter1855	0
DDInter1242	DDInter1937	0
DDInter1937	DDInter1156	0
DDInter1937	DDInter766	0
DDInter177	DDInter1635	0
DDInter177	DDInter1815	0
DDInter757	DDInter1855	0
DDInter757	DDInter1815	0
DDInter1548	DDInter1635	0
DDInter1548	DDInter1815	0
DDInter1516	DDInter1955	0
DDInter132	DDInter1955	0
DDInter48	DDInter1955	0
DDInter608	DDInter1955	0
DDInter1955	DDInter1318	0
DDInter1955	DDInter506	0
DDInter1955	DDInter707	0
DDInter1955	DDInter449	0
DDInter1955	DDInter990	0
DDInter1955	DDInter1972	0
DDInter1955	DDInter393	0
DDInter1955	DDInter402	0
DDInter1955	DDInter766	0
DDInter1478	DDInter1635	0
DDInter1478	DDInter1815	0
DDInter1955	DDInter1020	0
DDInter1020	DDInter1855	0
DDInter1020	DDInter1635	0
DDInter1020	DDInter1815	0
DDInter1955	DDInter895	0
DDInter895	DDInter1855	0
DDInter1242	DDInter1958	0
DDInter1174	DDInter1635	0
DDInter1174	DDInter1815	0
DDInter1955	DDInter293	0
DDInter293	DDInter1635	0
DDInter293	DDInter1815	0
DDInter339	DDInter1855	0
DDInter339	DDInter1635	0
DDInter339	DDInter1815	0
DDInter1539	DDInter1815	0
DDInter136	DDInter1855	0
DDInter1955	DDInter412	0
DDInter412	DDInter1635	0
DDInter412	DDInter1815	0
DDInter1242	DDInter1908	0
DDInter1908	DDInter1332	0
DDInter1908	DDInter506	0
DDInter1908	DDInter766	0
DDInter1242	DDInter1910	0
DDInter1910	DDInter506	0
DDInter1910	DDInter1156	0
DDInter1946	DDInter1156	0
DDInter1955	DDInter638	0
DDInter638	DDInter1635	0
DDInter638	DDInter1815	0
DDInter1955	DDInter1309	0
DDInter1309	DDInter1855	0
DDInter1309	DDInter1635	0
DDInter1955	DDInter537	0
DDInter537	DDInter1635	0
DDInter537	DDInter1815	0
DDInter592	DDInter1635	0
DDInter592	DDInter1815	0
DDInter68	DDInter1815	0
DDInter1013	DDInter1815	0
DDInter1073	DDInter1855	0
DDInter1073	DDInter1815	0
DDInter1242	DDInter1729	0
DDInter1729	DDInter506	0
DDInter1729	DDInter766	0
DDInter258	DDInter1855	0
DDInter216	DDInter1815	0
DDInter909	DDInter1815	0
DDInter28	DDInter1855	0
DDInter627	DDInter1855	0
DDInter1516	DDInter1855	0
DDInter132	DDInter1855	0
DDInter1468	DDInter1855	0
DDInter1382	DDInter1855	0
DDInter48	DDInter1855	0
DDInter21	DDInter1855	0
DDInter1242	DDInter1855	0
DDInter608	DDInter1855	0
DDInter1035	DDInter1855	0
DDInter480	DDInter1855	0
DDInter667	DDInter1855	0
DDInter315	DDInter1855	0
DDInter1855	DDInter405	0
DDInter1855	DDInter1318	0
DDInter1855	DDInter897	0
DDInter1855	DDInter1332	0
DDInter1855	DDInter207	0
DDInter1855	DDInter49	0
DDInter1855	DDInter1231	0
DDInter1855	DDInter298	0
DDInter1855	DDInter506	0
DDInter1855	DDInter707	0
DDInter1855	DDInter788	0
DDInter1855	DDInter449	0
DDInter1855	DDInter381	0
DDInter1855	DDInter990	0
DDInter1855	DDInter1252	0
DDInter1855	DDInter908	0
DDInter1855	DDInter134	0
DDInter1855	DDInter611	0
DDInter1855	DDInter272	0
DDInter1855	DDInter237	0
DDInter1855	DDInter1972	0
DDInter1855	DDInter1046	0
DDInter1855	DDInter118	0
DDInter1855	DDInter484	0
DDInter1855	DDInter402	0
DDInter1855	DDInter766	0
DDInter1855	DDInter1097	0
DDInter1242	DDInter1775	0
DDInter1775	DDInter506	0
DDInter1775	DDInter1156	0
DDInter1775	DDInter766	0
DDInter624	DDInter1815	0
DDInter1941	DDInter1286	0
DDInter1791	DDInter1286	0
DDInter1855	DDInter1286	0
DDInter1286	DDInter1635	0
DDInter1286	DDInter1632	0
DDInter1286	DDInter1815	0
DDInter1791	DDInter42	0
DDInter1955	DDInter42	0
DDInter1855	DDInter42	0
DDInter42	DDInter1635	0
DDInter42	DDInter1815	0
DDInter1955	DDInter1515	0
DDInter1855	DDInter1515	0
DDInter1515	DDInter1815	0
DDInter31	DDInter1815	0
DDInter1242	DDInter1675	0
DDInter1675	DDInter1332	0
DDInter1675	DDInter506	0
DDInter1675	DDInter1156	0
DDInter1675	DDInter766	0
DDInter1710	DDInter449	0
DDInter1710	DDInter766	0
DDInter1791	DDInter1041	0
DDInter1855	DDInter1041	0
DDInter1041	DDInter1635	0
DDInter1041	DDInter1632	0
DDInter1041	DDInter1815	0
DDInter1955	DDInter1028	0
DDInter1855	DDInter1028	0
DDInter1028	DDInter1635	0
DDInter1028	DDInter1815	0
DDInter1242	DDInter1851	0
DDInter1851	DDInter506	0
DDInter1851	DDInter74	0
DDInter1851	DDInter766	0
DDInter1242	DDInter1663	0
DDInter749	DDInter1928	0
DDInter1066	DDInter1928	0
DDInter343	DDInter1928	0
DDInter1091	DDInter1928	0
DDInter1242	DDInter1928	0
DDInter527	DDInter1928	0
DDInter1928	DDInter1332	0
DDInter1928	DDInter1012	0
DDInter1928	DDInter732	0
DDInter1928	DDInter506	0
DDInter1928	DDInter776	0
DDInter1928	DDInter449	0
DDInter1928	DDInter1156	0
DDInter1928	DDInter1476	0
DDInter1915	DDInter652	0
DDInter1841	DDInter652	0
DDInter1666	DDInter652	0
DDInter1836	DDInter652	0
DDInter1761	DDInter652	0
DDInter1834	DDInter652	0
DDInter1791	DDInter652	0
DDInter1620	DDInter652	0
DDInter1913	DDInter652	0
DDInter1969	DDInter652	0
DDInter1717	DDInter652	0
DDInter1968	DDInter652	0
DDInter1707	DDInter652	0
DDInter1970	DDInter652	0
DDInter1916	DDInter652	0
DDInter1613	DDInter652	0
DDInter1955	DDInter652	0
DDInter1855	DDInter652	0
DDInter1675	DDInter652	0
DDInter1928	DDInter652	0
DDInter652	DDInter1730	0
DDInter652	DDInter1951	0
DDInter652	DDInter1822	0
DDInter652	DDInter1821	0
DDInter652	DDInter1718	0
DDInter652	DDInter1612	0
DDInter652	DDInter1735	0
DDInter652	DDInter1604	0
DDInter652	DDInter1611	0
DDInter652	DDInter1957	0
DDInter652	DDInter1754	0
DDInter652	DDInter1622	0
DDInter652	DDInter1662	0
DDInter652	DDInter1919	0
DDInter652	DDInter1922	0
DDInter652	DDInter1683	0
DDInter652	DDInter1815	0
DDInter1242	DDInter1730	0
DDInter1730	DDInter506	0
DDInter1730	DDInter449	0
DDInter1730	DDInter766	0
DDInter1744	DDInter506	0
DDInter1744	DDInter766	0
DDInter1955	DDInter1095	0
DDInter1095	DDInter1635	0
DDInter1095	DDInter1815	0
DDInter1791	DDInter85	0
DDInter85	DDInter1632	0
DDInter1242	DDInter1951	0
DDInter1951	DDInter1332	0
DDInter1951	DDInter506	0
DDInter1951	DDInter449	0
DDInter1951	DDInter74	0
DDInter1951	DDInter766	0
DDInter1302	DDInter1822	0
DDInter1242	DDInter1822	0
DDInter1822	DDInter506	0
DDInter1822	DDInter74	0
DDInter1822	DDInter766	0
DDInter1955	DDInter790	0
DDInter790	DDInter1815	0
DDInter1242	DDInter1821	0
DDInter1821	DDInter506	0
DDInter1821	DDInter766	0
DDInter1855	DDInter1303	0
DDInter1303	DDInter1635	0
DDInter1303	DDInter1815	0
DDInter1242	DDInter1745	0
DDInter1745	DDInter506	0
DDInter1745	DDInter766	0
DDInter1302	DDInter1718	0
DDInter1855	DDInter1019	0
DDInter1019	DDInter1635	0
DDInter1019	DDInter1815	0
DDInter1675	DDInter763	0
DDInter1855	DDInter1354	0
DDInter1955	DDInter1397	0
DDInter1855	DDInter1397	0
DDInter1397	DDInter1635	0
DDInter1397	DDInter1815	0
DDInter1855	DDInter1312	0
DDInter1955	DDInter1079	0
DDInter1079	DDInter1635	0
DDInter1079	DDInter1815	0
DDInter1876	DDInter766	0
DDInter1955	DDInter1304	0
DDInter1855	DDInter1304	0
DDInter1304	DDInter1635	0
DDInter1304	DDInter1815	0
DDInter1242	DDInter1605	0
DDInter1605	DDInter506	0
DDInter1605	DDInter1277	0
DDInter1605	DDInter766	0
DDInter1841	DDInter885	0
DDInter1666	DDInter885	0
DDInter1761	DDInter885	0
DDInter1619	DDInter885	0
DDInter1834	DDInter885	0
DDInter1927	DDInter885	0
DDInter1969	DDInter885	0
DDInter1814	DDInter885	0
DDInter1939	DDInter885	0
DDInter1717	DDInter885	0
DDInter1702	DDInter885	0
DDInter1968	DDInter885	0
DDInter1970	DDInter885	0
DDInter1874	DDInter885	0
DDInter1704	DDInter885	0
DDInter1916	DDInter885	0
DDInter1937	DDInter885	0
DDInter1908	DDInter885	0
DDInter1855	DDInter885	0
DDInter1675	DDInter885	0
DDInter1710	DDInter885	0
DDInter1851	DDInter885	0
DDInter1663	DDInter885	0
DDInter1730	DDInter885	0
DDInter1744	DDInter885	0
DDInter1822	DDInter885	0
DDInter1821	DDInter885	0
DDInter1745	DDInter885	0
DDInter1718	DDInter885	0
DDInter885	DDInter1647	0
DDInter885	DDInter1853	0
DDInter885	DDInter1783	0
DDInter885	DDInter1725	0
DDInter885	DDInter1587	0
DDInter885	DDInter1762	0
DDInter885	DDInter1768	0
DDInter885	DDInter1918	0
DDInter885	DDInter1604	0
DDInter885	DDInter1860	0
DDInter885	DDInter1971	0
DDInter885	DDInter1832	0
DDInter885	DDInter1754	0
DDInter885	DDInter1622	0
DDInter885	DDInter1662	0
DDInter885	DDInter1665	0
DDInter885	DDInter1664	0
DDInter885	DDInter1919	0
DDInter885	DDInter1815	0
DDInter885	DDInter1906	0
DDInter885	DDInter1912	0
DDInter885	DDInter1797	0
DDInter1761	DDInter1123	0
DDInter1913	DDInter1123	0
DDInter1939	DDInter1123	0
DDInter1717	DDInter1123	0
DDInter1970	DDInter1123	0
DDInter1916	DDInter1123	0
DDInter1675	DDInter1123	0
DDInter1663	DDInter1123	0
DDInter1951	DDInter1123	0
DDInter1718	DDInter1123	0
DDInter1123	DDInter1762	0
DDInter1123	DDInter1735	0
DDInter1123	DDInter1957	0
DDInter1123	DDInter1664	0
DDInter1123	DDInter1683	0
DDInter1123	DDInter1906	0
DDInter1123	DDInter1912	0
DDInter1236	DDInter1815	0
DDInter1242	DDInter1647	0
DDInter1647	DDInter766	0
DDInter699	DDInter1635	0
DDInter699	DDInter1815	0
DDInter1845	DDInter766	0
DDInter1242	DDInter1853	0
DDInter1853	DDInter1156	0
DDInter1853	DDInter766	0
DDInter1855	DDInter581	0
DDInter581	DDInter1815	0
DDInter1855	DDInter413	0
DDInter413	DDInter1635	0
DDInter413	DDInter1815	0
DDInter1242	DDInter1783	0
DDInter1783	DDInter1332	0
DDInter1783	DDInter766	0
DDInter1955	DDInter1497	0
DDInter1855	DDInter1497	0
DDInter1497	DDInter1635	0
DDInter1497	DDInter1815	0
DDInter1855	DDInter973	0
DDInter973	DDInter1635	0
DDInter1717	DDInter1332	0
DDInter1968	DDInter1332	0
DDInter1621	DDInter1332	0
DDInter1910	DDInter1332	0
DDInter1332	DDInter1758	0
DDInter1332	DDInter1754	0
DDInter1332	DDInter1622	0
DDInter1332	DDInter1919	0
DDInter55	DDInter1632	0
DDInter1855	DDInter702	0
DDInter702	DDInter1815	0
DDInter1360	DDInter1815	0
DDInter1941	DDInter679	0
DDInter1955	DDInter679	0
DDInter679	DDInter1635	0
DDInter679	DDInter1632	0
DDInter679	DDInter1815	0
DDInter1955	DDInter25	0
DDInter1855	DDInter25	0
DDInter25	DDInter1635	0
DDInter25	DDInter1632	0
DDInter25	DDInter1815	0
DDInter1791	DDInter1266	0
DDInter1955	DDInter1266	0
DDInter1266	DDInter1635	0
DDInter1266	DDInter1632	0
DDInter1266	DDInter1815	0
DDInter1431	DDInter1815	0
DDInter1521	DDInter1635	0
DDInter1521	DDInter1815	0
DDInter1242	DDInter1748	0
DDInter1748	DDInter766	0
DDInter1855	DDInter543	0
DDInter1841	DDInter1426	0
DDInter1761	DDInter1426	0
DDInter1834	DDInter1426	0
DDInter1927	DDInter1426	0
DDInter1968	DDInter1426	0
DDInter1621	DDInter1426	0
DDInter1970	DDInter1426	0
DDInter1916	DDInter1426	0
DDInter1613	DDInter1426	0
DDInter1910	DDInter1426	0
DDInter1855	DDInter1426	0
DDInter1775	DDInter1426	0
DDInter1675	DDInter1426	0
DDInter1851	DDInter1426	0
DDInter1663	DDInter1426	0
DDInter1744	DDInter1426	0
DDInter1821	DDInter1426	0
DDInter1605	DDInter1426	0
DDInter1725	DDInter1426	0
DDInter1426	DDInter1762	0
DDInter1426	DDInter1735	0
DDInter1426	DDInter1678	0
DDInter1426	DDInter1604	0
DDInter1426	DDInter1635	0
DDInter1426	DDInter1610	0
DDInter1426	DDInter1789	0
DDInter1426	DDInter1754	0
DDInter1426	DDInter1622	0
DDInter1426	DDInter1662	0
DDInter1426	DDInter1919	0
DDInter1426	DDInter1815	0
DDInter1426	DDInter1912	0
DDInter916	DDInter1815	0
DDInter1242	DDInter1587	0
DDInter1587	DDInter506	0
DDInter1587	DDInter766	0
DDInter1855	DDInter722	0
DDInter722	DDInter1635	0
DDInter722	DDInter1815	0
DDInter1955	DDInter1143	0
DDInter1143	DDInter1635	0
DDInter1143	DDInter1815	0
DDInter1855	DDInter1538	0
DDInter15	DDInter1815	0
DDInter1242	DDInter1736	0
DDInter1736	DDInter506	0
DDInter1955	DDInter534	0
DDInter1855	DDInter534	0
DDInter534	DDInter1635	0
DDInter534	DDInter1815	0
DDInter1855	DDInter309	0
DDInter309	DDInter1635	0
DDInter1855	DDInter1088	0
DDInter1088	DDInter1635	0
DDInter1088	DDInter1815	0
DDInter1359	DDInter1635	0
DDInter1359	DDInter1815	0
DDInter1855	DDInter583	0
DDInter583	DDInter1635	0
DDInter583	DDInter1815	0
DDInter1855	DDInter1432	0
DDInter1242	DDInter1762	0
DDInter1762	DDInter506	0
DDInter1762	DDInter766	0
DDInter1242	DDInter1768	0
DDInter1332	DDInter1768	0
DDInter1768	DDInter766	0
DDInter1855	DDInter1419	0
DDInter1841	DDInter1513	0
DDInter1666	DDInter1513	0
DDInter1761	DDInter1513	0
DDInter1619	DDInter1513	0
DDInter1834	DDInter1513	0
DDInter1927	DDInter1513	0
DDInter1849	DDInter1513	0
DDInter1969	DDInter1513	0
DDInter1814	DDInter1513	0
DDInter1939	DDInter1513	0
DDInter1717	DDInter1513	0
DDInter1870	DDInter1513	0
DDInter1702	DDInter1513	0
DDInter1968	DDInter1513	0
DDInter1970	DDInter1513	0
DDInter1874	DDInter1513	0
DDInter1704	DDInter1513	0
DDInter1916	DDInter1513	0
DDInter1937	DDInter1513	0
DDInter1955	DDInter1513	0
DDInter1936	DDInter1513	0
DDInter1908	DDInter1513	0
DDInter1855	DDInter1513	0
DDInter1675	DDInter1513	0
DDInter1710	DDInter1513	0
DDInter1663	DDInter1513	0
DDInter1730	DDInter1513	0
DDInter1744	DDInter1513	0
DDInter1822	DDInter1513	0
DDInter1821	DDInter1513	0
DDInter1745	DDInter1513	0
DDInter1718	DDInter1513	0
DDInter1876	DDInter1513	0
DDInter1605	DDInter1513	0
DDInter1853	DDInter1513	0
DDInter1783	DDInter1513	0
DDInter1725	DDInter1513	0
DDInter1884	DDInter1513	0
DDInter1587	DDInter1513	0
DDInter1736	DDInter1513	0
DDInter1762	DDInter1513	0
DDInter1768	DDInter1513	0
DDInter1513	DDInter1735	0
DDInter1513	DDInter1678	0
DDInter1513	DDInter1604	0
DDInter1513	DDInter1611	0
DDInter1513	DDInter1835	0
DDInter1513	DDInter1832	0
DDInter1513	DDInter1713	0
DDInter1513	DDInter1622	0
DDInter1513	DDInter1662	0
DDInter1513	DDInter1664	0
DDInter1513	DDInter1919	0
DDInter1513	DDInter1815	0
DDInter1513	DDInter1906	0
DDInter1513	DDInter1912	0
DDInter1242	DDInter1918	0
DDInter1955	DDInter1568	0
DDInter1855	DDInter1568	0
DDInter1568	DDInter1635	0
DDInter1568	DDInter1815	0
DDInter1242	DDInter1735	0
DDInter1735	DDInter506	0
DDInter1735	DDInter1156	0
DDInter1735	DDInter766	0
DDInter1242	DDInter1678	0
DDInter1678	DDInter506	0
DDInter1678	DDInter766	0
DDInter1761	DDInter356	0
DDInter1619	DDInter356	0
DDInter1834	DDInter356	0
DDInter1913	DDInter356	0
DDInter1717	DDInter356	0
DDInter1968	DDInter356	0
DDInter1621	DDInter356	0
DDInter1707	DDInter356	0
DDInter1970	DDInter356	0
DDInter1704	DDInter356	0
DDInter1916	DDInter356	0
DDInter1613	DDInter356	0
DDInter1908	DDInter356	0
DDInter1946	DDInter356	0
DDInter1675	DDInter356	0
DDInter1951	DDInter356	0
DDInter1745	DDInter356	0
DDInter1587	DDInter356	0
DDInter1736	DDInter356	0
DDInter1735	DDInter356	0
DDInter356	DDInter1789	0
DDInter356	DDInter1754	0
DDInter356	DDInter1622	0
DDInter356	DDInter1662	0
DDInter356	DDInter1683	0
DDInter1955	DDInter1554	0
DDInter1554	DDInter1635	0
DDInter1554	DDInter1815	0
DDInter1955	DDInter989	0
DDInter1855	DDInter989	0
DDInter989	DDInter1635	0
DDInter989	DDInter1815	0
DDInter1242	DDInter1604	0
DDInter1332	DDInter1604	0
DDInter1604	DDInter506	0
DDInter1604	DDInter449	0
DDInter1604	DDInter1156	0
DDInter1604	DDInter766	0
DDInter1955	DDInter248	0
DDInter248	DDInter1815	0
DDInter1855	DDInter840	0
DDInter1242	DDInter1860	0
DDInter1860	DDInter766	0
DDInter1855	DDInter544	0
DDInter1955	DDInter1342	0
DDInter1855	DDInter1342	0
DDInter1342	DDInter1815	0
DDInter1242	DDInter1801	0
DDInter1801	DDInter766	0
DDInter1791	DDInter1556	0
DDInter1955	DDInter1556	0
DDInter1855	DDInter1556	0
DDInter1242	DDInter1971	0
DDInter1971	DDInter766	0
DDInter1581	DDInter1815	0
DDInter60	DDInter1635	0
DDInter1855	DDInter1202	0
DDInter1202	DDInter1635	0
DDInter1202	DDInter1815	0
DDInter1915	DDInter1012	0
DDInter1666	DDInter1012	0
DDInter1717	DDInter1012	0
DDInter1707	DDInter1012	0
DDInter1970	DDInter1012	0
DDInter1607	DDInter1012	0
DDInter1916	DDInter1012	0
DDInter1613	DDInter1012	0
DDInter1958	DDInter1012	0
DDInter1908	DDInter1012	0
DDInter1675	DDInter1012	0
DDInter1710	DDInter1012	0
DDInter1725	DDInter1012	0
DDInter1736	DDInter1012	0
DDInter1735	DDInter1012	0
DDInter1012	DDInter1635	0
DDInter1012	DDInter1759	0
DDInter1012	DDInter1640	0
DDInter1012	DDInter1815	0
DDInter1955	DDInter454	0
DDInter1855	DDInter454	0
DDInter454	DDInter1635	0
DDInter1955	DDInter712	0
DDInter1855	DDInter712	0
DDInter712	DDInter1815	0
DDInter1516	DDInter1635	0
DDInter810	DDInter1635	0
DDInter48	DDInter1635	0
DDInter1242	DDInter1635	0
DDInter387	DDInter1635	0
DDInter315	DDInter1635	0
DDInter223	DDInter1635	0
DDInter1018	DDInter1635	0
DDInter1414	DDInter1635	0
DDInter1318	DDInter1635	0
DDInter1332	DDInter1635	0
DDInter1360	DDInter1635	0
DDInter1431	DDInter1635	0
DDInter207	DDInter1635	0
DDInter1231	DDInter1635	0
DDInter1635	DDInter298	0
DDInter1635	DDInter506	0
DDInter1635	DDInter707	0
DDInter1635	DDInter449	0
DDInter1635	DDInter990	0
DDInter1635	DDInter908	0
DDInter1635	DDInter611	0
DDInter1635	DDInter1972	0
DDInter1635	DDInter1046	0
DDInter1635	DDInter326	0
DDInter1635	DDInter20	0
DDInter20	DDInter1815	0
DDInter1915	DDInter732	0
DDInter1841	DDInter732	0
DDInter1666	DDInter732	0
